Nov 25 13:01:09 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 411, retried or failed 3
Nov 25 13:01:09 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 459, retried or failed 4
Nov 25 13:01:19 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2867, retried or failed 37
Nov 25 13:01:19 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 739, retried or failed 12
Nov 25 13:01:19 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 447, retried or failed 10
Nov 25 13:01:19 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 411, retried or failed 3
Nov 25 13:01:19 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 459, retried or failed 4
Nov 25 13:01:29 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2867, retried or failed 37
Nov 25 13:01:29 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 739, retried or failed 12
Nov 25 13:01:29 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 447, retried or failed 10
Nov 25 13:01:29 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 411, retried or failed 3
Nov 25 13:01:29 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 459, retried or failed 4
Nov 25 13:01:39 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2867, retried or failed 37
Nov 25 13:01:39 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 739, retried or failed 12
Nov 25 13:01:39 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 447, retried or failed 10
Nov 25 13:01:39 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 411, retried or failed 3
Nov 25 13:01:39 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 459, retried or failed 4
Nov 25 13:01:49 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2867, retried or failed 37
Nov 25 13:01:49 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 739, retried or failed 12
Nov 25 13:01:49 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 447, retried or failed 10
Nov 25 13:01:49 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 411, retried or failed 3
Nov 25 13:01:49 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 459, retried or failed 4
Nov 25 13:01:59 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2868, retried or failed 37
Nov 25 13:01:59 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 740, retried or failed 12
Nov 25 13:01:59 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 448, retried or failed 10
Nov 25 13:01:59 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 412, retried or failed 3
Nov 25 13:01:59 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 460, retried or failed 4
Nov 25 13:02:09 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2872, retried or failed 37
Nov 25 13:02:09 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 740, retried or failed 12
Nov 25 13:02:09 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 448, retried or failed 10
Nov 25 13:02:09 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 412, retried or failed 3
Nov 25 13:02:09 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 460, retried or failed 4
Nov 25 13:02:19 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2872, retried or failed 37
Nov 25 13:02:19 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 740, retried or failed 12
Nov 25 13:02:19 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 448, retried or failed 10
Nov 25 13:02:19 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 412, retried or failed 3
Nov 25 13:02:19 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 460, retried or failed 4
Nov 25 13:02:29 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2874, retried or failed 37
Nov 25 13:02:29 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 741, retried or failed 12
Nov 25 13:02:29 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 449, retried or failed 10
Nov 25 13:02:29 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 413, retried or failed 3
Nov 25 13:02:29 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 461, retried or failed 4
Nov 25 13:02:39 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2874, retried or failed 37
Nov 25 13:02:39 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 741, retried or failed 12
Nov 25 13:02:39 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 449, retried or failed 10
Nov 25 13:02:39 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 413, retried or failed 3
Nov 25 13:02:39 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 461, retried or failed 4
Nov 25 13:02:49 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2876, retried or failed 37
Nov 25 13:02:49 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 742, retried or failed 12
Nov 25 13:02:49 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 450, retried or failed 10
Nov 25 13:02:49 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 414, retried or failed 3
Nov 25 13:02:49 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 462, retried or failed 4
Nov 25 13:02:59 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2876, retried or failed 37
Nov 25 13:02:59 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 742, retried or failed 12
Nov 25 13:02:59 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 450, retried or failed 10
Nov 25 13:02:59 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 414, retried or failed 3
Nov 25 13:02:59 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 462, retried or failed 4
Nov 25 13:03:09 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2878, retried or failed 37
Nov 25 13:03:09 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 742, retried or failed 12
Nov 25 13:03:09 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 450, retried or failed 10
Nov 25 13:03:09 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 414, retried or failed 3
Nov 25 13:03:09 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 462, retried or failed 4
Nov 25 13:03:19 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2878, retried or failed 37
Nov 25 13:03:19 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 742, retried or failed 12
Nov 25 13:03:19 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 450, retried or failed 10
Nov 25 13:03:19 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 414, retried or failed 3
Nov 25 13:03:19 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 462, retried or failed 4
Nov 25 13:03:29 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2878, retried or failed 37
Nov 25 13:03:29 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 742, retried or failed 12
Nov 25 13:03:29 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 450, retried or failed 10
Nov 25 13:03:29 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 414, retried or failed 3
Nov 25 13:03:29 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 462, retried or failed 4
Nov 25 13:03:39 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2878, retried or failed 37
Nov 25 13:03:39 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 742, retried or failed 12
Nov 25 13:03:39 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 450, retried or failed 10
Nov 25 13:03:39 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 414, retried or failed 3
Nov 25 13:03:39 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 462, retried or failed 4
Nov 25 13:03:49 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2880, retried or failed 37
Nov 25 13:03:49 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 743, retried or failed 12
Nov 25 13:03:49 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 451, retried or failed 10
Nov 25 13:03:49 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 415, retried or failed 3
Nov 25 13:03:49 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 463, retried or failed 4
Nov 25 13:03:59 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 2880, retried or failed 37
Nov 25 13:03:59 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 743, retried or failed 12
Nov 25 13:03:59 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 451, retried or failed 10
Nov 25 13:03:59 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 415, retried or failed 3
Nov 25 13:03:59 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 463, retried or failed 4
Nov 25 13:04:09 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3017, retried or failed 37
Nov 25 13:04:09 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 745, retried or failed 12
Nov 25 13:04:09 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 453, retried or failed 10
Nov 25 13:04:09 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 417, retried or failed 3
Nov 25 13:04:09 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 465, retried or failed 4
Nov 25 13:04:19 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3094, retried or failed 41
Nov 25 13:04:19 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 756, retried or failed 12
Nov 25 13:04:19 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 463, retried or failed 10
Nov 25 13:04:19 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 427, retried or failed 3
Nov 25 13:04:19 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 475, retried or failed 4
Nov 25 13:04:29 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3096, retried or failed 41
Nov 25 13:04:29 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 756, retried or failed 12
Nov 25 13:04:29 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 463, retried or failed 10
Nov 25 13:04:29 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 427, retried or failed 3
Nov 25 13:04:29 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 475, retried or failed 4
Nov 25 13:04:39 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3096, retried or failed 41
Nov 25 13:04:39 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 756, retried or failed 12
Nov 25 13:04:39 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 463, retried or failed 10
Nov 25 13:04:39 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 427, retried or failed 3
Nov 25 13:04:39 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 475, retried or failed 4
Nov 25 13:04:49 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3096, retried or failed 41
Nov 25 13:04:49 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 756, retried or failed 12
Nov 25 13:04:49 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 463, retried or failed 10
Nov 25 13:04:49 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 427, retried or failed 3
Nov 25 13:04:49 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 475, retried or failed 4
Nov 25 13:04:59 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3101, retried or failed 41
Nov 25 13:04:59 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 757, retried or failed 12
Nov 25 13:04:59 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 464, retried or failed 10
Nov 25 13:04:59 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 428, retried or failed 3
Nov 25 13:04:59 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 476, retried or failed 4
Nov 25 13:05:09 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3104, retried or failed 41
Nov 25 13:05:09 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 757, retried or failed 12
Nov 25 13:05:09 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 464, retried or failed 10
Nov 25 13:05:09 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 428, retried or failed 3
Nov 25 13:05:09 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 476, retried or failed 4
Nov 25 13:05:19 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3114, retried or failed 41
Nov 25 13:05:19 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 757, retried or failed 12
Nov 25 13:05:19 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 464, retried or failed 10
Nov 25 13:05:19 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 428, retried or failed 3
Nov 25 13:05:19 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 476, retried or failed 4
Nov 25 13:05:29 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3116, retried or failed 41
Nov 25 13:05:29 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 758, retried or failed 12
Nov 25 13:05:29 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 465, retried or failed 10
Nov 25 13:05:29 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 429, retried or failed 3
Nov 25 13:05:29 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 477, retried or failed 4
Nov 25 13:05:39 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3116, retried or failed 41
Nov 25 13:05:39 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 758, retried or failed 12
Nov 25 13:05:39 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 465, retried or failed 10
Nov 25 13:05:39 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 429, retried or failed 3
Nov 25 13:05:39 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 477, retried or failed 4
Nov 25 13:05:49 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3116, retried or failed 41
Nov 25 13:05:49 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 758, retried or failed 12
Nov 25 13:05:49 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 465, retried or failed 10
Nov 25 13:05:49 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 429, retried or failed 3
Nov 25 13:05:49 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 477, retried or failed 4
Nov 25 13:05:59 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3116, retried or failed 41
Nov 25 13:05:59 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 758, retried or failed 12
Nov 25 13:05:59 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 465, retried or failed 10
Nov 25 13:05:59 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 429, retried or failed 3
Nov 25 13:05:59 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 477, retried or failed 4
Nov 25 13:06:09 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3247, retried or failed 45
Nov 25 13:06:09 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 780, retried or failed 12
Nov 25 13:06:09 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 487, retried or failed 10
Nov 25 13:06:09 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 437, retried or failed 3
Nov 25 13:06:09 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 485, retried or failed 4
Nov 25 13:06:19 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3255, retried or failed 48
Nov 25 13:06:19 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 832, retried or failed 16
Nov 25 13:06:19 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 508, retried or failed 10
Nov 25 13:06:19 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 446, retried or failed 3
Nov 25 13:06:19 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 493, retried or failed 4
Nov 25 13:06:29 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3259, retried or failed 48
Nov 25 13:06:29 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 833, retried or failed 16
Nov 25 13:06:29 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 511, retried or failed 10
Nov 25 13:06:29 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 447, retried or failed 3
Nov 25 13:06:29 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 494, retried or failed 4
Nov 25 13:06:39 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3260, retried or failed 48
Nov 25 13:06:39 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 833, retried or failed 16
Nov 25 13:06:39 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 511, retried or failed 10
Nov 25 13:06:39 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 447, retried or failed 3
Nov 25 13:06:39 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 494, retried or failed 4
Nov 25 13:06:49 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3260, retried or failed 48
Nov 25 13:06:49 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 833, retried or failed 16
Nov 25 13:06:49 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 511, retried or failed 10
Nov 25 13:06:49 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 447, retried or failed 3
Nov 25 13:06:49 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 494, retried or failed 4
Nov 25 13:06:59 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3260, retried or failed 48
Nov 25 13:06:59 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 833, retried or failed 16
Nov 25 13:06:59 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 511, retried or failed 10
Nov 25 13:06:59 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 447, retried or failed 3
Nov 25 13:06:59 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 494, retried or failed 4
Nov 25 13:07:09 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3260, retried or failed 48
Nov 25 13:07:09 real dnsmasq[19417]: server 208.67.222.222#53: queries sent 833, retried or failed 16
Nov 25 13:07:09 real dnsmasq[19417]: server 208.67.220.220#53: queries sent 511, retried or failed 10
Nov 25 13:07:09 real dnsmasq[19417]: server 8.8.8.8#53: queries sent 447, retried or failed 3
Nov 25 13:07:09 real dnsmasq[19417]: server 8.8.4.4#53: queries sent 494, retried or failed 4
Nov 25 13:07:19 real dnsmasq[19417]: server 10.129.36.245#53: queries sent 3261, retried or failed 48
